id,gender,region,city,age,edu_degree,major,inistitute
168150200,ذكر,لا يوجد,لا يوجد,22.0,دبلوم تقني أو ما يعادله,هندسة صناعية,أخرى
164199028,ذكر,لا يوجد,لا يوجد,21.0,البكالوريوس أو ما يعادلها,العلوم الإجتماعية – معلمين,جامعة الإمام محمد بن سعود الإسلامية
172708405,ذكر,لا يوجد,لا يوجد,21.0,دبلوم تقني أو ما يعادله,الشبكات والإتصالات,أخرى
166917760,ذكر,لا يوجد,لا يوجد,21.0,دبلوم تقني أو ما يعادله,هندسة مدنية,أخرى
163618396,ذكر,لا يوجد,لا يوجد,22.0,البكالوريوس أو ما يعادلها,الكيمياء,جامعة الملك خالد
165344940,ذكر,لا يوجد,لا يوجد,21.0,دبلوم تقني أو ما يعادله,هندسة كهربائية,أخرى
163872065,ذكر,لا يوجد,لا يوجد,22.0,دبلوم تقني أو ما يعادله,محاسبة,أخرى
161107687,ذكر,لا يوجد,لا يوجد,21.0,دبلوم تقني أو ما يعادله,هندسة كهربائية,أخرى
163665949,ذكر,لا يوجد,لا يوجد,21.0,دبلوم تقني أو ما يعادله,محاسبة,أخرى
165065283,ذكر,لا يوجد,لا يوجد,21.0,دبلوم تقني أو ما يعادله,نظم معلومات,أخرى
173247762,ذكر,لا يوجد,لا يوجد,21.0,البكالوريوس أو ما يعادلها,تسويق,جامعة الطائف 
169402980,ذكر,لا يوجد,لا يوجد,21.0,دبلوم تقني أو ما يعادله,تسويق,جامعة الطائف 
169038054,ذكر,لا يوجد,لا يوجد,21.0,ثانوية أو ما يعادلها,لغات وترجمة - اللسانيات ودراسا,أخرى
163594333,ذكر,لا يوجد,لا يوجد,21.0,دبلوم تقني أو ما يعادله,هندسة كهربائية,أخرى
165460781,ذكر,لا يوجد,لا يوجد,21.0,ثانوية أو ما يعادلها,لغات وترجمة - اللسانيات ودراسا,أخرى
172348480,ذكر,لا يوجد,لا يوجد,21.0,ثانوية أو ما يعادلها,لغات وترجمة - اللسانيات ودراسا,أخرى
170098636,ذكر,لا يوجد,لا يوجد,21.0,دبلوم تقني أو ما يعادله,محاسبة,أخرى
165011883,ذكر,لا يوجد,لا يوجد,21.0,ثانوية أو ما يعادلها,لغات وترجمة - اللسانيات ودراسا,أخرى
164021350,ذكر,لا يوجد,لا يوجد,22.0,دبلوم تقني أو ما يعادله,الشبكات والإتصالات,جامعة الجوف
164751099,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,هندسة كهربائية,جامعة القصيم
168044682,ذكر,لا يوجد,لا يوجد,22.0,دبلوم تقني أو ما يعادله,علوم حاسب,جامعة بيشة
163113486,ذكر,لا يوجد,لا يوجد,22.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الملك خالد
163929800,ذكر,لا يوجد,لا يوجد,21.0,ثانوية أو ما يعادلها,لغات وترجمة - اللسانيات ودراسا,أخرى
166497687,ذكر,لا يوجد,لا يوجد,22.0,دبلوم تقني أو ما يعادله,علوم الغذاء والتغذية,أخرى
162692090,ذكر,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,أحياء,جامعة الملك خالد
166955734,ذكر,لا يوجد,لا يوجد,21.0,البكالوريوس أو ما يعادلها,موارد بشرية,جامعة الإمام محمد بن سعود الإسلامية
163243685,ذكر,لا يوجد,لا يوجد,21.0,دبلوم تقني أو ما يعادله,تقنية المعلومات,أخرى
166369762,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,محاسبة,جامعة الأمير سطام بن عبد العزيز
165607822,ذكر,لا يوجد,لا يوجد,22.0,البكالوريوس أو ما يعادلها,الرياضيات,جامعة أم القرى 
164067970,ذكر,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,قانون,جامعة المجمعة 
169139856,ذكر,لا يوجد,لا يوجد,22.0,البكالوريوس أو ما يعادلها,قانون,جامعة الملك عبد العزيز
162911409,ذكر,لا يوجد,لا يوجد,22.0,دبلوم تقني أو ما يعادله,علوم حاسب,أخرى
163114030,ذكر,لا يوجد,لا يوجد,23.0,دبلوم تقني أو ما يعادله,هندسة ميكانيكية,أخرى
172498760,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,المناهج وطرق التدريس,جامعة الملك خالد
161326263,ذكر,لا يوجد,لا يوجد,21.0,دبلوم تقني أو ما يعادله,السكرتارية والأعمال المكتبية,أخرى
169849318,ذكر,لا يوجد,لا يوجد,22.0,دبلوم تقني أو ما يعادله,هندسة كهربائية,أخرى
173355079,ذكر,لا يوجد,لا يوجد,21.0,دبلوم تقني أو ما يعادله,هندسة كهربائية,أخرى
164739181,ذكر,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,موارد بشرية,جامعة جدة
165206962,ذكر,لا يوجد,لا يوجد,21.0,ثانوية أو ما يعادلها,لغات وترجمة - اللسانيات ودراسا,أخرى
166111030,ذكر,لا يوجد,لا يوجد,21.0,ثانوية أو ما يعادلها,لغات وترجمة - اللسانيات ودراسا,أخرى
161428562,ذكر,لا يوجد,لا يوجد,21.0,ثانوية أو ما يعادلها,لغات وترجمة - اللسانيات ودراسا,أخرى
165127707,ذكر,لا يوجد,لا يوجد,21.0,دبلوم تقني أو ما يعادله,محاسبة,أخرى
166731168,ذكر,لا يوجد,لا يوجد,21.0,البكالوريوس أو ما يعادلها,أحياء,جامعة حائل 
171506005,ذكر,لا يوجد,لا يوجد,21.0,دبلوم تقني أو ما يعادله,السكرتارية والأعمال المكتبية,أخرى
163647794,ذكر,لا يوجد,لا يوجد,21.0,ثانوية أو ما يعادلها,لغات وترجمة - اللسانيات ودراسا,أخرى
166819129,ذكر,لا يوجد,لا يوجد,22.0,البكالوريوس أو ما يعادلها,إدارة عامة,جامعة الملك عبد العزيز
166286246,ذكر,لا يوجد,لا يوجد,22.0,دبلوم تقني أو ما يعادله,علوم حاسب,جامعة المجمعة 
163957846,ذكر,لا يوجد,لا يوجد,21.0,دبلوم تقني أو ما يعادله,هندسة ميكانيكية,أخرى
167553953,ذكر,لا يوجد,لا يوجد,24.0,ثانوية أو ما يعادلها,لغات وترجمة - اللسانيات ودراسا,أخرى
172545106,ذكر,لا يوجد,لا يوجد,22.0,ثانوية أو ما يعادلها,لغات وترجمة - اللسانيات ودراسا,أخرى
162553301,ذكر,لا يوجد,لا يوجد,21.0,دبلوم تقني أو ما يعادله,علوم حاسب,جامعة القصيم
171843409,ذكر,لا يوجد,لا يوجد,21.0,البكالوريوس أو ما يعادلها,سياحة وسفر,جامعة الطائف 
164765774,ذكر,لا يوجد,لا يوجد,21.0,دبلوم تقني أو ما يعادله,محاسبة,أخرى
164462868,ذكر,لا يوجد,لا يوجد,21.0,البكالوريوس أو ما يعادلها,علوم حاسب,أخرى
171644512,ذكر,لا يوجد,لا يوجد,22.0,دبلوم تقني أو ما يعادله,علوم حاسب,أخرى
169804863,ذكر,لا يوجد,لا يوجد,22.0,دبلوم تقني أو ما يعادله,نظم معلومات,أخرى
161431056,ذكر,لا يوجد,لا يوجد,21.0,دبلوم تقني أو ما يعادله,علوم حاسب,جامعة طيبة
165632221,ذكر,لا يوجد,لا يوجد,21.0,دبلوم تقني أو ما يعادله,هندسة ميكانيكية,أخرى
172214141,ذكر,لا يوجد,لا يوجد,21.0,دبلوم تقني أو ما يعادله,هندسة مدنية,أخرى
161101404,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,تربية بدنية,جامعة القصيم
164673757,ذكر,لا يوجد,لا يوجد,21.0,دبلوم تقني أو ما يعادله,موارد بشرية,أخرى
163957421,ذكر,لا يوجد,لا يوجد,21.0,دبلوم تقني أو ما يعادله,هندسة حاسب,أخرى
162964824,ذكر,لا يوجد,لا يوجد,21.0,ثانوية أو ما يعادلها,لغات وترجمة - اللسانيات ودراسا,أخرى
164394485,ذكر,لا يوجد,لا يوجد,22.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة الملك خالد
171546881,ذكر,لا يوجد,لا يوجد,21.0,البكالوريوس أو ما يعادلها,لغات وترجمة - انجليزي,جامعة الملك عبد العزيز
161459772,ذكر,لا يوجد,لا يوجد,22.0,البكالوريوس أو ما يعادلها,الشريعة,جامعة الملك خالد
166250935,ذكر,لا يوجد,لا يوجد,21.0,دبلوم تقني أو ما يعادله,الشبكات والإتصالات,أخرى
167553428,ذكر,لا يوجد,لا يوجد,22.0,البكالوريوس أو ما يعادلها,الإعلام والإتصال,جامعة الملك عبد العزيز
171977961,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,هندسة ميكانيكية,جامعة تبوك 
166655476,ذكر,لا يوجد,لا يوجد,21.0,دبلوم تقني أو ما يعادله,الشبكات والإتصالات,أخرى
166888865,ذكر,لا يوجد,لا يوجد,21.0,ثانوية أو ما يعادلها,لغات وترجمة - اللسانيات ودراسا,أخرى
164793472,ذكر,لا يوجد,لا يوجد,21.0,ثانوية أو ما يعادلها,لغات وترجمة - اللسانيات ودراسا,أخرى
166437799,ذكر,لا يوجد,لا يوجد,22.0,البكالوريوس أو ما يعادلها,نظم معلومات إدارية,جامعة طيبة
162471018,ذكر,لا يوجد,لا يوجد,21.0,متوسط,لغات وترجمة - اللسانيات ودراسا,أخرى
162004132,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,رياضيات – معلمين,جامعة نجران
164266318,ذكر,لا يوجد,لا يوجد,22.0,دبلوم تقني أو ما يعادله,محاسبة,أخرى
165130799,ذكر,لا يوجد,لا يوجد,21.0,ثانوية أو ما يعادلها,لغات وترجمة - اللسانيات ودراسا,أخرى
164308030,ذكر,لا يوجد,لا يوجد,21.0,دبلوم تقني أو ما يعادله,موارد بشرية,أخرى
172407598,ذكر,لا يوجد,لا يوجد,21.0,البكالوريوس أو ما يعادلها,العلوم الإجتماعية – معلمين,جامعة الإمام محمد بن سعود الإسلامية
162995319,ذكر,لا يوجد,لا يوجد,21.0,دبلوم تقني أو ما يعادله,السكرتارية والأعمال المكتبية,أخرى
167332686,ذكر,لا يوجد,لا يوجد,21.0,ثانوية أو ما يعادلها,لغات وترجمة - اللسانيات ودراسا,أخرى
173068408,ذكر,لا يوجد,لا يوجد,23.0,البكالوريوس أو ما يعادلها,لغة عربية,جامعة الباحة
160868454,ذكر,لا يوجد,لا يوجد,22.0,دبلوم تقني أو ما يعادله,هندسة ميكانيكية,أخرى
168548388,ذكر,لا يوجد,لا يوجد,21.0,ثانوية أو ما يعادلها,لغات وترجمة - اللسانيات ودراسا,أخرى
171445676,ذكر,لا يوجد,لا يوجد,21.0,ثانوية أو ما يعادلها,لغات وترجمة - اللسانيات ودراسا,أخرى
165114412,ذكر,لا يوجد,لا يوجد,21.0,دبلوم تقني أو ما يعادله,موارد بشرية,أخرى
163086171,ذكر,لا يوجد,لا يوجد,21.0,دبلوم تقني أو ما يعادله,هندسة البرمجيات,أخرى
161476051,ذكر,لا يوجد,لا يوجد,22.0,تعليم تقني عالي أو ما يعادله,تقنية المعلومات,أخرى
164969654,ذكر,لا يوجد,لا يوجد,24.0,البكالوريوس أو ما يعادلها,سياحة وسفر,جامعة جازان 
172690313,ذكر,لا يوجد,لا يوجد,21.0,البكالوريوس أو ما يعادلها,الإعلام والإتصال,جامعة الإمام محمد بن سعود الإسلامية
163585263,ذكر,لا يوجد,لا يوجد,21.0,دبلوم تقني أو ما يعادله,محاسبة,أخرى
163513251,ذكر,لا يوجد,لا يوجد,21.0,دبلوم تقني أو ما يعادله,هندسة ميكانيكية,أخرى
162966040,ذكر,عسير,احد رفيده,22.0,دبلوم تقني أو ما يعادله,الجيولوجيا,جامعة الملك خالد
161112156,ذكر,لا يوجد,لا يوجد,23.0,ثانوية أو ما يعادلها,لغات وترجمة - اللسانيات ودراسا,أخرى
